25955000	0
25960000	1
25965000	2
25970000	3
25975000	4
25980000	5
25985000	6
25990000	7
25995000	8
26000000	9
26005000	10
26010000	11
26015000	12
26020000	13
26025000	14
26030000	15
26035000	16
26040000	17
26045000	18
26050000	19
26055000	20
26060000	21
26065000	22
26070000	23
26075000	24
26080000	25
26085000	26
26090000	27
26095000	28
26100000	29
26105000	30
26110000	31
26115000	32
26120000	33
26125000	34
26130000	35
26135000	36
26140000	37
26145000	38
26150000	39
26155000	40
26160000	41
26165000	42
26170000	43
26175000	44
26180000	45
26185000	46
26190000	47
26195000	48
26200000	49
26205000	50
26210000	51
26215000	52
26220000	53
26225000	54
26230000	55
26235000	56
26240000	57
26245000	58
26250000	59
26255000	60
26260000	61
26265000	62
26270000	63
26275000	64
26280000	65
26285000	66
26290000	67
26295000	68
26300000	69
26305000	70
26310000	71
26315000	72
26320000	73
26325000	74
26330000	75
26335000	76
26340000	77
26345000	78
26350000	79
26355000	80
26360000	81
26365000	82
26370000	83
26375000	84
26380000	85
26385000	86
26390000	87
26395000	88
26400000	89
26405000	90
26410000	91
26415000	92
26420000	93
26425000	94
26430000	95
26435000	96
26440000	97
26445000	98
26450000	99
26455000	100
26460000	101
26465000	102
26470000	103
26475000	104
26480000	105
26485000	106
26490000	107
26495000	108
26500000	109
26505000	110
26510000	111
26515000	112
26520000	113
26525000	114
26530000	115
26535000	116
26540000	117
26545000	118
26550000	119
26555000	120
26560000	121
26565000	122
26570000	123
26575000	124
26580000	125
26585000	126
26590000	127
26595000	128
26600000	129
26605000	130
26610000	131
26615000	132
26620000	133
26625000	134
26630000	135
26635000	136
26640000	137
26645000	138
26650000	139
26655000	140
26660000	141
26665000	142
26670000	143
26675000	144
26680000	145
26685000	146
26690000	147
26695000	148
26700000	149
26705000	150
26710000	151
26715000	152
26720000	153
26725000	154
26730000	155
26735000	156
26740000	157
26745000	158
26750000	159
26755000	160
26760000	161
26765000	162
26770000	163
26775000	164
26780000	165
26785000	166
26790000	167
26795000	168
26800000	169
26805000	170
26810000	171
26815000	172
26820000	173
26825000	174
26830000	175
26835000	176
26840000	177
26845000	178
26850000	179
26855000	180
26860000	181
26865000	182
26870000	183
26875000	184
26880000	185
26885000	186
26890000	187
26895000	188
26900000	189
26905000	190
26910000	191
26915000	192
26920000	193
26925000	194
26930000	195
26935000	196
26940000	197
26945000	198
26950000	199
26955000	200
26960000	201
26965000	202
26970000	203
26975000	204
26980000	205
26985000	206
26990000	207
26995000	208
27000000	209
27005000	210
27010000	211
27015000	212
27020000	213
27025000	214
27030000	215
27035000	216
27040000	217
27045000	218
27050000	219
27055000	220
27060000	221
27065000	222
27070000	223
27075000	224
27080000	225
27085000	226
27090000	227
27095000	228
27100000	229
27105000	230
27110000	231
27115000	232
