20000000	0
21000000	1
22000000	2
23000000	3
24000000	4
25000000	5
26000000	6
27000000	7
28000000	8
29000000	9
30000000	10
31000000	11
32000000	12
33000000	13
34000000	14
35000000	15
36000000	16
37000000	17
38000000	18
39000000	19
40000000	20
41000000	21
42000000	22
43000000	23
44000000	24
45000000	25
46000000	26
47000000	27
48000000	28
49000000	29
50000000	30
51000000	31
52000000	32
53000000	33
54000000	34
55000000	35
56000000	36
57000000	37
58000000	38
59000000	39
60000000	40
61000000	41
62000000	42
63000000	43
64000000	44
65000000	45
66000000	46
67000000	47
68000000	48
69000000	49
70000000	50
71000000	51
72000000	52
73000000	53
74000000	54
75000000	55
76000000	56
77000000	57
78000000	58
79000000	59
80000000	60
81000000	61
82000000	62
83000000	63
84000000	64
85000000	65
86000000	66
87000000	67
88000000	68
89000000	69
90000000	70
91000000	71
92000000	72
93000000	73
94000000	74
95000000	75
96000000	76
97000000	77
98000000	78
99000000	79
100000000	80
101000000	81
102000000	82
