21715000	0
21720000	1
21725000	2
21730000	3
21735000	4
21740000	5
21745000	6
21750000	7
21755000	8
21760000	9
21765000	10
21770000	11
21775000	12
21780000	13
21785000	14
21790000	15
21795000	16
21800000	17
21805000	18
21810000	19
21815000	20
21820000	21
21825000	22
21830000	23
21835000	24
21840000	25
21845000	26
21850000	27
21855000	28
21860000	29
21865000	30
21870000	31
21875000	32
21880000	33
21885000	34
21890000	35
21895000	36
21900000	37
21905000	38
21910000	39
21915000	40
21920000	41
21925000	42
21930000	43
21935000	44
21940000	45
21945000	46
21950000	47
21955000	48
21960000	49
21965000	50
21970000	51
21975000	52
21980000	53
21985000	54
21990000	55
21995000	56
22000000	57
22005000	58
22010000	59
22015000	60
22020000	61
22025000	62
22030000	63
22035000	64
