44090000	0
44095000	1
44100000	2
44105000	3
44110000	4
44115000	5
44120000	6
44125000	7
44130000	8
44135000	9
44140000	10
44145000	11
44150000	12
44155000	13
44160000	14
44165000	15
44170000	16
44175000	17
44180000	18
44185000	19
44190000	20
44195000	21
44200000	22
44205000	23
44210000	24
44215000	25
44220000	26
44225000	27
44230000	28
44235000	29
44240000	30
44245000	31
44250000	32
44255000	33
44260000	34
44265000	35
44270000	36
44275000	37
44280000	38
44285000	39
44290000	40
44295000	41
44300000	42
44305000	43
44310000	44
44315000	45
44320000	46
44325000	47
44330000	48
44335000	49
44340000	50
44345000	51
44350000	52
44355000	53
44360000	54
44365000	55
44370000	56
44375000	57
44380000	58
44385000	59
44390000	60
44395000	61
44400000	62
44405000	63
44410000	64
44415000	65
44420000	66
44425000	67
44430000	68
44435000	69
44440000	70
44445000	71
44450000	72
44455000	73
44460000	74
44465000	75
44470000	76
44475000	77
44480000	78
44485000	79
44490000	80
44495000	81
44500000	82
44505000	83
44510000	84
44515000	85
44520000	86
44525000	87
44530000	88
44535000	89
44540000	90
44545000	91
44550000	92
44555000	93
44560000	94
44565000	95
44570000	96
44575000	97
44580000	98
44585000	99
44590000	100
44595000	101
44600000	102
44605000	103
44610000	104
44615000	105
44620000	106
44625000	107
44630000	108
44635000	109
44640000	110
44645000	111
44650000	112
44655000	113
44660000	114
44665000	115
44670000	116
44675000	117
44680000	118
44685000	119
44690000	120
44695000	121
44700000	122
44705000	123
44710000	124
44715000	125
44720000	126
44725000	127
44730000	128
44735000	129
44740000	130
44745000	131
44750000	132
44755000	133
44760000	134
44765000	135
44770000	136
44775000	137
44780000	138
44785000	139
44790000	140
44795000	141
44800000	142
44805000	143
44810000	144
44815000	145
44820000	146
44825000	147
44830000	148
44835000	149
44840000	150
44845000	151
44850000	152
44855000	153
44860000	154
44865000	155
44870000	156
44875000	157
44880000	158
44885000	159
44890000	160
44895000	161
44900000	162
44905000	163
44910000	164
44915000	165
44920000	166
44925000	167
44930000	168
44935000	169
44940000	170
44945000	171
44950000	172
44955000	173
44960000	174
44965000	175
44970000	176
44975000	177
44980000	178
44985000	179
44990000	180
44995000	181
45000000	182
45005000	183
45010000	184
45015000	185
45020000	186
45025000	187
45030000	188
45035000	189
45040000	190
45045000	191
45050000	192
45055000	193
45060000	194
45065000	195
45070000	196
45075000	197
45080000	198
45085000	199
45090000	200
45095000	201
45100000	202
45105000	203
45110000	204
45115000	205
45120000	206
45125000	207
45130000	208
45135000	209
45140000	210
45145000	211
45150000	212
45155000	213
45160000	214
45165000	215
45170000	216
45175000	217
45180000	218
45185000	219
45190000	220
45195000	221
45200000	222
45205000	223
45210000	224
45215000	225
45220000	226
45225000	227
45230000	228
45235000	229
45240000	230
45245000	231
45250000	232
45255000	233
45260000	234
45265000	235
45270000	236
45275000	237
45280000	238
45285000	239
45290000	240
45295000	241
45300000	242
45305000	243
45310000	244
45315000	245
45320000	246
45325000	247
45330000	248
45335000	249
45340000	250
45345000	251
45350000	252
45355000	253
45360000	254
45365000	255
45370000	256
45375000	257
45380000	258
