138865000	0
138870000	1
138875000	2
138880000	3
138885000	4
138890000	5
138895000	6
138900000	7
138905000	8
138910000	9
138915000	10
138920000	11
138925000	12
138930000	13
138935000	14
138940000	15
138945000	16
138950000	17
138955000	18
138960000	19
138965000	20
138970000	21
138975000	22
138980000	23
138985000	24
138990000	25
138995000	26
139000000	27
139005000	28
139010000	29
139015000	30
139020000	31
139025000	32
139030000	33
139035000	34
139040000	35
139045000	36
139050000	37
139055000	38
139060000	39
139065000	40
139070000	41
139075000	42
139080000	43
139085000	44
139090000	45
139095000	46
139100000	47
139105000	48
139110000	49
139115000	50
139120000	51
139125000	52
139130000	53
139135000	54
139140000	55
139145000	56
139150000	57
139155000	58
139160000	59
139165000	60
139170000	61
139175000	62
139180000	63
139185000	64
139190000	65
139195000	66
139200000	67
139205000	68
139210000	69
139215000	70
139220000	71
139225000	72
139230000	73
139235000	74
139240000	75
139245000	76
139250000	77
