48040000	0
48045000	1
48050000	2
48055000	3
48060000	4
48065000	5
48070000	6
48075000	7
48080000	8
48085000	9
48090000	10
48095000	11
48100000	12
48105000	13
48110000	14
48115000	15
48120000	16
48125000	17
48130000	18
48135000	19
48140000	20
48145000	21
48150000	22
48155000	23
48160000	24
48165000	25
48170000	26
48175000	27
48180000	28
48185000	29
48190000	30
48195000	31
48200000	32
48205000	33
48210000	34
48215000	35
48220000	36
48225000	37
48230000	38
48235000	39
48240000	40
48245000	41
48250000	42
48255000	43
48260000	44
48265000	45
48270000	46
48275000	47
48280000	48
48285000	49
48290000	50
48295000	51
48300000	52
48305000	53
48310000	54
48315000	55
48320000	56
48325000	57
48330000	58
48335000	59
48340000	60
48345000	61
48350000	62
48355000	63
48360000	64
48365000	65
48370000	66
48375000	67
48380000	68
