129685000	0
129690000	1
129695000	2
129700000	3
129705000	4
129710000	5
129715000	6
129720000	7
129725000	8
129730000	9
129735000	10
129740000	11
129745000	12
129750000	13
129755000	14
129760000	15
129765000	16
129770000	17
129775000	18
129780000	19
129785000	20
129790000	21
129795000	22
129800000	23
129805000	24
129810000	25
129815000	26
129820000	27
129825000	28
129830000	29
129835000	30
129840000	31
129845000	32
129850000	33
129855000	34
129860000	35
129865000	36
129870000	37
129875000	38
129880000	39
129885000	40
129890000	41
129895000	42
129900000	43
129905000	44
129910000	45
129915000	46
129920000	47
129925000	48
129930000	49
129935000	50
129940000	51
129945000	52
129950000	53
129955000	54
