122415000	0
122420000	1
122425000	2
122430000	3
122435000	4
122440000	5
122445000	6
122450000	7
122455000	8
122460000	9
122465000	10
122470000	11
122475000	12
122480000	13
122485000	14
122490000	15
122495000	16
122500000	17
122505000	18
122510000	19
122515000	20
122520000	21
122525000	22
122530000	23
122535000	24
122540000	25
122545000	26
122550000	27
122555000	28
122560000	29
122565000	30
122570000	31
122575000	32
122580000	33
122585000	34
122590000	35
122595000	36
122600000	37
122605000	38
122610000	39
122615000	40
122620000	41
122625000	42
122630000	43
122635000	44
122640000	45
122645000	46
122650000	47
122655000	48
122660000	49
122665000	50
122670000	51
122675000	52
122680000	53
122685000	54
122690000	55
122695000	56
122700000	57
122705000	58
122710000	59
122715000	60
122720000	61
122725000	62
122730000	63
122735000	64
122740000	65
122745000	66
122750000	67
122755000	68
122760000	69
122765000	70
122770000	71
122775000	72
122780000	73
122785000	74
122790000	75
122795000	76
122800000	77
122805000	78
122810000	79
122815000	80
122820000	81
122825000	82
122830000	83
122835000	84
122840000	85
122845000	86
122850000	87
122855000	88
122860000	89
122865000	90
122870000	91
122875000	92
122880000	93
122885000	94
122890000	95
122895000	96
122900000	97
122905000	98
122910000	99
122915000	100
122920000	101
122925000	102
122930000	103
122935000	104
122940000	105
122945000	106
122950000	107
122955000	108
122960000	109
122965000	110
122970000	111
122975000	112
122980000	113
122985000	114
122990000	115
122995000	116
123000000	117
123005000	118
123010000	119
123015000	120
123020000	121
123025000	122
123030000	123
123035000	124
123040000	125
123045000	126
123050000	127
123055000	128
123060000	129
123065000	130
123070000	131
123075000	132
123080000	133
