74900000	0
74905000	1
74910000	2
74915000	3
74920000	4
74925000	5
74930000	6
74935000	7
74940000	8
74945000	9
74950000	10
74955000	11
74960000	12
74965000	13
74970000	14
74975000	15
74980000	16
74985000	17
74990000	18
74995000	19
75000000	20
75005000	21
75010000	22
75015000	23
75020000	24
75025000	25
75030000	26
75035000	27
75040000	28
75045000	29
75050000	30
75055000	31
75060000	32
75065000	33
75070000	34
75075000	35
75080000	36
75085000	37
75090000	38
75095000	39
75100000	40
75105000	41
75110000	42
75115000	43
75120000	44
75125000	45
75130000	46
75135000	47
75140000	48
75145000	49
75150000	50
75155000	51
75160000	52
75165000	53
75170000	54
75175000	55
75180000	56
75185000	57
75190000	58
75195000	59
75200000	60
75205000	61
75210000	62
75215000	63
75220000	64
75225000	65
75230000	66
75235000	67
75240000	68
75245000	69
75250000	70
75255000	71
75260000	72
75265000	73
75270000	74
75275000	75
75280000	76
75285000	77
75290000	78
75295000	79
75300000	80
75305000	81
75310000	82
75315000	83
75320000	84
75325000	85
75330000	86
75335000	87
75340000	88
75345000	89
75350000	90
75355000	91
75360000	92
75365000	93
75370000	94
75375000	95
75380000	96
75385000	97
75390000	98
75395000	99
75400000	100
75405000	101
75410000	102
75415000	103
75420000	104
75425000	105
75430000	106
75435000	107
75440000	108
75445000	109
75450000	110
75455000	111
75460000	112
75465000	113
75470000	114
75475000	115
75480000	116
75485000	117
75490000	118
75495000	119
75500000	120
75505000	121
75510000	122
75515000	123
75520000	124
75525000	125
75530000	126
75535000	127
75540000	128
75545000	129
75550000	130
75555000	131
75560000	132
75565000	133
75570000	134
75575000	135
75580000	136
75585000	137
75590000	138
75595000	139
75600000	140
75605000	141
75610000	142
75615000	143
75620000	144
75625000	145
75630000	146
75635000	147
75640000	148
75645000	149
75650000	150
75655000	151
75660000	152
75665000	153
75670000	154
75675000	155
75680000	156
75685000	157
75690000	158
75695000	159
75700000	160
75705000	161
75710000	162
75715000	163
75720000	164
75725000	165
75730000	166
75735000	167
75740000	168
75745000	169
75750000	170
75755000	171
75760000	172
75765000	173
75770000	174
75775000	175
75780000	176
75785000	177
75790000	178
75795000	179
75800000	180
75805000	181
75810000	182
75815000	183
75820000	184
75825000	185
75830000	186
75835000	187
75840000	188
75845000	189
75850000	190
75855000	191
75860000	192
75865000	193
75870000	194
75875000	195
75880000	196
75885000	197
75890000	198
75895000	199
75900000	200
75905000	201
75910000	202
75915000	203
75920000	204
75925000	205
75930000	206
75935000	207
75940000	208
