53340000	0
53345000	1
53350000	2
53355000	3
53360000	4
53365000	5
53370000	6
53375000	7
53380000	8
53385000	9
53390000	10
53395000	11
53400000	12
53405000	13
53410000	14
53415000	15
53420000	16
53425000	17
53430000	18
53435000	19
53440000	20
53445000	21
53450000	22
53455000	23
53460000	24
53465000	25
53470000	26
53475000	27
53480000	28
53485000	29
53490000	30
53495000	31
53500000	32
53505000	33
53510000	34
53515000	35
53520000	36
53525000	37
53530000	38
53535000	39
53540000	40
53545000	41
53550000	42
53555000	43
53560000	44
53565000	45
53570000	46
53575000	47
53580000	48
53585000	49
53590000	50
53595000	51
53600000	52
53605000	53
53610000	54
53615000	55
53620000	56
53625000	57
53630000	58
53635000	59
53640000	60
53645000	61
53650000	62
53655000	63
53660000	64
53665000	65
53670000	66
53675000	67
53680000	68
53685000	69
53690000	70
53695000	71
53700000	72
