32690000	0
32695000	1
32700000	2
32705000	3
32710000	4
32715000	5
32720000	6
32725000	7
32730000	8
32735000	9
32740000	10
32745000	11
32750000	12
32755000	13
32760000	14
32765000	15
32770000	16
32775000	17
32780000	18
32785000	19
32790000	20
32795000	21
32800000	22
32805000	23
32810000	24
32815000	25
32820000	26
32825000	27
32830000	28
32835000	29
32840000	30
32845000	31
32850000	32
32855000	33
32860000	34
32865000	35
32870000	36
32875000	37
32880000	38
32885000	39
32890000	40
32895000	41
32900000	42
32905000	43
32910000	44
32915000	45
32920000	46
32925000	47
32930000	48
32935000	49
32940000	50
32945000	51
32950000	52
32955000	53
32960000	54
32965000	55
32970000	56
32975000	57
32980000	58
32985000	59
32990000	60
32995000	61
33000000	62
33005000	63
33010000	64
33015000	65
33020000	66
33025000	67
33030000	68
33035000	69
33040000	70
33045000	71
33050000	72
33055000	73
33060000	74
33065000	75
33070000	76
33075000	77
33080000	78
