75490000	0
75495000	1
75500000	2
75505000	3
75510000	4
75515000	5
75520000	6
75525000	7
75530000	8
75535000	9
75540000	10
75545000	11
75550000	12
75555000	13
75560000	14
75565000	15
75570000	16
75575000	17
75580000	18
75585000	19
75590000	20
75595000	21
75600000	22
75605000	23
75610000	24
75615000	25
75620000	26
75625000	27
75630000	28
75635000	29
75640000	30
75645000	31
75650000	32
75655000	33
75660000	34
75665000	35
75670000	36
75675000	37
75680000	38
75685000	39
75690000	40
75695000	41
75700000	42
75705000	43
75710000	44
75715000	45
75720000	46
75725000	47
75730000	48
75735000	49
75740000	50
75745000	51
75750000	52
75755000	53
75760000	54
75765000	55
75770000	56
75775000	57
75780000	58
75785000	59
75790000	60
75795000	61
75800000	62
75805000	63
75810000	64
75815000	65
75820000	66
75825000	67
75830000	68
75835000	69
75840000	70
75845000	71
75850000	72
75855000	73
75860000	74
75865000	75
75870000	76
75875000	77
75880000	78
75885000	79
75890000	80
75895000	81
75900000	82
75905000	83
75910000	84
75915000	85
75920000	86
75925000	87
75930000	88
75935000	89
75940000	90
75945000	91
75950000	92
75955000	93
75960000	94
75965000	95
75970000	96
75975000	97
75980000	98
75985000	99
75990000	100
75995000	101
76000000	102
76005000	103
76010000	104
76015000	105
76020000	106
76025000	107
76030000	108
76035000	109
76040000	110
76045000	111
76050000	112
76055000	113
76060000	114
76065000	115
76070000	116
76075000	117
76080000	118
76085000	119
76090000	120
76095000	121
76100000	122
76105000	123
76110000	124
76115000	125
76120000	126
76125000	127
76130000	128
76135000	129
76140000	130
76145000	131
76150000	132
76155000	133
76160000	134
76165000	135
76170000	136
76175000	137
76180000	138
76185000	139
76190000	140
76195000	141
76200000	142
76205000	143
76210000	144
76215000	145
76220000	146
76225000	147
76230000	148
76235000	149
76240000	150
76245000	151
76250000	152
76255000	153
76260000	154
76265000	155
76270000	156
76275000	157
76280000	158
76285000	159
76290000	160
76295000	161
76300000	162
76305000	163
76310000	164
76315000	165
76320000	166
76325000	167
76330000	168
76335000	169
76340000	170
76345000	171
76350000	172
76355000	173
76360000	174
76365000	175
76370000	176
76375000	177
76380000	178
76385000	179
76390000	180
76395000	181
76400000	182
76405000	183
76410000	184
76415000	185
76420000	186
76425000	187
76430000	188
76435000	189
76440000	190
76445000	191
76450000	192
76455000	193
76460000	194
76465000	195
76470000	196
76475000	197
76480000	198
76485000	199
76490000	200
76495000	201
76500000	202
76505000	203
76510000	204
76515000	205
76520000	206
76525000	207
76530000	208
76535000	209
76540000	210
76545000	211
76550000	212
76555000	213
76560000	214
76565000	215
76570000	216
76575000	217
76580000	218
76585000	219
76590000	220
76595000	221
76600000	222
76605000	223
76610000	224
76615000	225
76620000	226
76625000	227
76630000	228
76635000	229
76640000	230
76645000	231
76650000	232
76700000	233
76705000	234
76710000	235
76715000	236
76720000	237
76725000	238
76730000	239
76735000	240
76740000	241
76745000	242
76750000	243
76755000	244
76760000	245
76765000	246
76770000	247
76775000	248
76780000	249
76785000	250
76790000	251
76795000	252
76800000	253
76805000	254
76810000	255
76815000	256
76820000	257
76825000	258
76830000	259
76835000	260
76840000	261
76845000	262
76850000	263
76855000	264
76860000	265
76865000	266
76870000	267
76875000	268
76880000	269
76885000	270
76890000	271
76895000	272
76900000	273
76905000	274
76910000	275
76915000	276
76920000	277
76925000	278
76930000	279
76935000	280
76940000	281
76945000	282
76950000	283
76955000	284
76960000	285
76965000	286
76970000	287
76975000	288
76980000	289
76985000	290
76990000	291
76995000	292
77000000	293
77005000	294
77010000	295
77015000	296
77020000	297
77025000	298
77030000	299
77035000	300
77040000	301
77045000	302
77050000	303
77055000	304
77060000	305
77065000	306
77070000	307
77075000	308
77080000	309
77085000	310
77090000	311
77095000	312
77100000	313
77105000	314
77110000	315
77115000	316
77120000	317
77125000	318
77130000	319
77135000	320
77140000	321
77145000	322
77150000	323
77155000	324
77160000	325
77165000	326
77170000	327
77175000	328
77180000	329
77185000	330
77190000	331
77195000	332
77200000	333
77205000	334
77210000	335
77215000	336
77220000	337
77225000	338
77230000	339
77235000	340
77240000	341
77245000	342
77250000	343
77255000	344
77260000	345
77265000	346
77270000	347
77275000	348
77280000	349
77285000	350
77290000	351
77295000	352
77300000	353
77305000	354
77310000	355
77315000	356
77320000	357
77325000	358
77330000	359
77335000	360
77340000	361
77345000	362
77350000	363
77355000	364
77360000	365
77365000	366
