0	0
1000000	1
2000000	2
3000000	3
4000000	4
5000000	5
6000000	6
7000000	7
8000000	8
9000000	9
10000000	10
11000000	11
12000000	12
13000000	13
14000000	14
15000000	15
16000000	16
17000000	17
18000000	18
19000000	19
20000000	20
21000000	21
22000000	22
23000000	23
24000000	24
25000000	25
26000000	26
27000000	27
28000000	28
29000000	29
30000000	30
31000000	31
32000000	32
33000000	33
34000000	34
35000000	35
46000000	36
47000000	37
48000000	38
49000000	39
50000000	40
51000000	41
52000000	42
53000000	43
54000000	44
55000000	45
56000000	46
57000000	47
58000000	48
59000000	49
60000000	50
61000000	51
62000000	52
63000000	53
64000000	54
65000000	55
66000000	56
67000000	57
68000000	58
69000000	59
70000000	60
71000000	61
72000000	62
73000000	63
74000000	64
75000000	65
76000000	66
77000000	67
78000000	68
79000000	69
80000000	70
81000000	71
82000000	72
83000000	73
84000000	74
85000000	75
86000000	76
87000000	77
88000000	78
89000000	79
90000000	80
