70895000	0
70900000	1
70975000	2
71015000	3
71020000	4
71025000	5
71030000	6
71035000	7
71040000	8
71045000	9
71050000	10
71055000	11
71060000	12
71065000	13
71070000	14
71075000	15
71080000	16
71085000	17
71090000	18
71095000	19
71100000	20
71105000	21
71110000	22
71115000	23
71120000	24
71125000	25
71130000	26
71135000	27
71140000	28
71145000	29
71150000	30
71155000	31
71160000	32
71165000	33
71170000	34
71175000	35
71180000	36
71185000	37
71190000	38
71195000	39
71200000	40
71205000	41
71210000	42
