219470000	0
219475000	1
219480000	2
219485000	3
219490000	4
219495000	5
219500000	6
219505000	7
219510000	8
219515000	9
219520000	10
219525000	11
219530000	12
219535000	13
219540000	14
219545000	15
219550000	16
219555000	17
219560000	18
219565000	19
219570000	20
219575000	21
219580000	22
219585000	23
219590000	24
219595000	25
219600000	26
219605000	27
219610000	28
219615000	29
219620000	30
219625000	31
219630000	32
219635000	33
219640000	34
219645000	35
219650000	36
219655000	37
219660000	38
219665000	39
219670000	40
219675000	41
219680000	42
219685000	43
219690000	44
219695000	45
219700000	46
219705000	47
