74680000	0
74685000	1
74690000	2
74695000	3
74700000	4
74705000	5
74710000	6
74715000	7
74720000	8
74725000	9
74730000	10
74735000	11
74740000	12
74745000	13
74750000	14
74755000	15
74760000	16
74765000	17
74770000	18
74775000	19
74780000	20
74785000	21
74790000	22
74795000	23
74800000	24
74805000	25
74810000	26
74815000	27
74820000	28
74825000	29
74830000	30
74835000	31
74840000	32
74845000	33
74850000	34
74855000	35
74860000	36
74865000	37
74870000	38
74875000	39
74880000	40
74885000	41
74890000	42
74895000	43
74900000	44
74905000	45
74910000	46
74915000	47
74920000	48
74925000	49
74930000	50
74935000	51
74940000	52
74945000	53
74950000	54
74955000	55
74960000	56
74965000	57
74970000	58
74975000	59
74980000	60
74985000	61
74990000	62
74995000	63
75000000	64
75005000	65
75010000	66
75015000	67
75020000	68
75025000	69
75030000	70
75035000	71
75040000	72
75045000	73
75050000	74
75055000	75
75060000	76
75065000	77
75070000	78
75075000	79
75080000	80
75085000	81
75090000	82
75095000	83
75100000	84
75105000	85
75110000	86
75115000	87
75120000	88
75125000	89
75130000	90
