121080000	0
121085000	1
121090000	2
121095000	3
121100000	4
121105000	5
121110000	6
121115000	7
121120000	8
121125000	9
121130000	10
121135000	11
121140000	12
121145000	13
121150000	14
121155000	15
121160000	16
121165000	17
121170000	18
121175000	19
121180000	20
121185000	21
121190000	22
121195000	23
121200000	24
121205000	25
121210000	26
121215000	27
121220000	28
121225000	29
121230000	30
121235000	31
121240000	32
121245000	33
121250000	34
121255000	35
121260000	36
121265000	37
121270000	38
121275000	39
121280000	40
121285000	41
121290000	42
121295000	43
121300000	44
121305000	45
121310000	46
121315000	47
121320000	48
121325000	49
121330000	50
121335000	51
121340000	52
121345000	53
121350000	54
121355000	55
121360000	56
121365000	57
121370000	58
121375000	59
121380000	60
121385000	61
121390000	62
121395000	63
121400000	64
121405000	65
121410000	66
121415000	67
121420000	68
121425000	69
121430000	70
121435000	71
121440000	72
121445000	73
121450000	74
121455000	75
121460000	76
121465000	77
121470000	78
121475000	79
121480000	80
121485000	81
121490000	82
121495000	83
121500000	84
121505000	85
121510000	86
121515000	87
121520000	88
121525000	89
121530000	90
121535000	91
121540000	92
121545000	93
121550000	94
121555000	95
121560000	96
121565000	97
121570000	98
121575000	99
121580000	100
121585000	101
121590000	102
121595000	103
121600000	104
121605000	105
121610000	106
121615000	107
121620000	108
121625000	109
121630000	110
121635000	111
121640000	112
121645000	113
121650000	114
121655000	115
121660000	116
121665000	117
121670000	118
121675000	119
121680000	120
121685000	121
121690000	122
121695000	123
121700000	124
121705000	125
121710000	126
121715000	127
121720000	128
121725000	129
121730000	130
121735000	131
121740000	132
121745000	133
121750000	134
121755000	135
121760000	136
121765000	137
121770000	138
121775000	139
121780000	140
121785000	141
121790000	142
121795000	143
121800000	144
121805000	145
121810000	146
121815000	147
121820000	148
121825000	149
121830000	150
121835000	151
121840000	152
121845000	153
121850000	154
121855000	155
121860000	156
121865000	157
121870000	158
121875000	159
121880000	160
121885000	161
121890000	162
121895000	163
121900000	164
121905000	165
121910000	166
121915000	167
121920000	168
121925000	169
121930000	170
121935000	171
121940000	172
121945000	173
121950000	174
121955000	175
121960000	176
121965000	177
121970000	178
121975000	179
121980000	180
121985000	181
121990000	182
121995000	183
122000000	184
122005000	185
122010000	186
122015000	187
122020000	188
122025000	189
122030000	190
122035000	191
122040000	192
122045000	193
122050000	194
122055000	195
122060000	196
122065000	197
122070000	198
122075000	199
122080000	200
122085000	201
122090000	202
122095000	203
122100000	204
122105000	205
122110000	206
122115000	207
122120000	208
122125000	209
122130000	210
122135000	211
122140000	212
122145000	213
122150000	214
122155000	215
122160000	216
122165000	217
122170000	218
122175000	219
122180000	220
122185000	221
122190000	222
122195000	223
122200000	224
122205000	225
122210000	226
122215000	227
122220000	228
122225000	229
122230000	230
122235000	231
122240000	232
122245000	233
122250000	234
122255000	235
122260000	236
122265000	237
122270000	238
122275000	239
122280000	240
122285000	241
122290000	242
122295000	243
122300000	244
122305000	245
122310000	246
122315000	247
122320000	248
122325000	249
122330000	250
122335000	251
122340000	252
122345000	253
122350000	254
122355000	255
122360000	256
122365000	257
122370000	258
122375000	259
122380000	260
122385000	261
122390000	262
122395000	263
122400000	264
122405000	265
122410000	266
122415000	267
122420000	268
122425000	269
122430000	270
122435000	271
122440000	272
122445000	273
122450000	274
122455000	275
122460000	276
122465000	277
122470000	278
122475000	279
122480000	280
122485000	281
122490000	282
122495000	283
122500000	284
122505000	285
122510000	286
122515000	287
