88480000	0
88485000	1
88490000	2
88495000	3
88500000	4
88505000	5
88510000	6
88515000	7
88520000	8
88525000	9
88530000	10
88535000	11
88540000	12
88545000	13
88550000	14
88555000	15
88560000	16
88565000	17
88570000	18
88575000	19
88580000	20
88585000	21
88590000	22
88595000	23
88600000	24
88605000	25
88610000	26
88615000	27
88620000	28
88625000	29
88630000	30
88635000	31
88640000	32
88645000	33
88650000	34
88655000	35
88660000	36
88665000	37
88670000	38
88675000	39
88680000	40
88685000	41
88690000	42
88695000	43
88700000	44
88705000	45
88710000	46
88715000	47
88720000	48
88725000	49
88730000	50
88735000	51
88740000	52
88745000	53
88750000	54
88755000	55
88760000	56
88765000	57
88770000	58
88775000	59
88780000	60
88785000	61
88790000	62
88795000	63
88800000	64
88805000	65
88810000	66
88815000	67
88820000	68
88825000	69
88830000	70
88835000	71
88840000	72
88845000	73
88850000	74
88855000	75
88860000	76
88865000	77
88870000	78
88875000	79
88880000	80
88885000	81
88890000	82
88895000	83
88900000	84
88905000	85
88910000	86
88915000	87
88920000	88
88925000	89
88930000	90
88935000	91
88940000	92
88945000	93
88950000	94
88955000	95
88960000	96
88965000	97
88970000	98
88975000	99
88980000	100
88985000	101
88990000	102
88995000	103
89000000	104
89005000	105
89010000	106
89015000	107
89020000	108
