233915000	0
233920000	1
233925000	2
233930000	3
233935000	4
233940000	5
233945000	6
233950000	7
233955000	8
233960000	9
233965000	10
233970000	11
233975000	12
233980000	13
233985000	14
233990000	15
233995000	16
234000000	17
234050000	18
234055000	19
234060000	20
234065000	21
234070000	22
234075000	23
234080000	24
234085000	25
234090000	26
234095000	27
234100000	28
234105000	29
234110000	30
234115000	31
234120000	32
234125000	33
234130000	34
234135000	35
234140000	36
234145000	37
234150000	38
234155000	39
234160000	40
234165000	41
234170000	42
