196590000	0
196595000	1
196600000	2
196605000	3
196610000	4
196615000	5
196620000	6
196625000	7
196630000	8
196635000	9
196640000	10
196645000	11
196650000	12
196655000	13
196660000	14
196665000	15
196670000	16
196675000	17
196680000	18
196685000	19
196690000	20
196695000	21
196700000	22
196705000	23
196710000	24
196715000	25
196720000	26
196725000	27
196730000	28
196735000	29
196740000	30
196745000	31
196750000	32
196755000	33
196760000	34
196765000	35
196770000	36
196775000	37
196780000	38
196785000	39
196790000	40
196795000	41
196800000	42
196805000	43
196810000	44
196815000	45
196820000	46
196825000	47
196830000	48
196835000	49
196840000	50
196845000	51
196850000	52
196855000	53
196860000	54
196865000	55
196870000	56
196875000	57
196880000	58
196885000	59
196890000	60
196895000	61
196900000	62
196905000	63
196910000	64
196915000	65
196920000	66
196925000	67
196930000	68
