94080000	0
94085000	1
94090000	2
94095000	3
94100000	4
94105000	5
94110000	6
94115000	7
94120000	8
94125000	9
94130000	10
94135000	11
94140000	12
94145000	13
94150000	14
94155000	15
94160000	16
94165000	17
94170000	18
94175000	19
94180000	20
94185000	21
94190000	22
94195000	23
94200000	24
94205000	25
94210000	26
94215000	27
94220000	28
94225000	29
94230000	30
94235000	31
94240000	32
94245000	33
94250000	34
94255000	35
94260000	36
94265000	37
94270000	38
94275000	39
94280000	40
94285000	41
94290000	42
94295000	43
94300000	44
94305000	45
94310000	46
94315000	47
94320000	48
94325000	49
94330000	50
94335000	51
94340000	52
94345000	53
94350000	54
94355000	55
94360000	56
94365000	57
94370000	58
94375000	59
94380000	60
94385000	61
94390000	62
94395000	63
94400000	64
94405000	65
94410000	66
94415000	67
94420000	68
94425000	69
94430000	70
94435000	71
94440000	72
94445000	73
94450000	74
94455000	75
94460000	76
94465000	77
94470000	78
94475000	79
