189320000	0
189325000	1
189330000	2
189335000	3
189340000	4
189345000	5
189350000	6
189355000	7
189360000	8
189365000	9
189370000	10
189375000	11
189380000	12
189385000	13
189390000	14
189395000	15
189400000	16
189405000	17
189410000	18
189415000	19
189420000	20
189425000	21
189430000	22
189435000	23
189440000	24
189445000	25
189450000	26
189455000	27
189460000	28
189465000	29
189470000	30
189475000	31
189480000	32
189485000	33
189490000	34
189495000	35
189500000	36
189505000	37
189510000	38
189515000	39
189520000	40
189525000	41
189530000	42
189535000	43
189540000	44
189545000	45
189550000	46
189555000	47
189560000	48
189565000	49
189570000	50
189575000	51
189580000	52
189585000	53
189590000	54
189595000	55
189600000	56
189605000	57
189610000	58
189615000	59
189620000	60
189625000	61
189630000	62
189635000	63
189640000	64
189645000	65
189650000	66
189655000	67
189660000	68
189665000	69
189670000	70
189675000	71
189680000	72
189685000	73
189690000	74
189695000	75
189700000	76
189705000	77
189710000	78
189715000	79
189720000	80
189725000	81
189730000	82
189735000	83
189740000	84
189745000	85
189750000	86
189755000	87
189760000	88
189765000	89
189770000	90
189775000	91
189780000	92
189785000	93
189790000	94
189795000	95
189800000	96
189805000	97
189810000	98
189815000	99
189820000	100
189825000	101
189830000	102
189835000	103
189840000	104
189845000	105
189850000	106
189855000	107
189860000	108
189865000	109
189870000	110
189875000	111
189880000	112
189885000	113
189890000	114
189895000	115
189900000	116
189905000	117
189910000	118
189915000	119
189920000	120
189925000	121
189930000	122
