134610000	0
134615000	1
134620000	2
134625000	3
134630000	4
134635000	5
134640000	6
134645000	7
134650000	8
134655000	9
134660000	10
134665000	11
134670000	12
134675000	13
134680000	14
134685000	15
134690000	16
134695000	17
134700000	18
134705000	19
134710000	20
134715000	21
134720000	22
134725000	23
134730000	24
134735000	25
134740000	26
134745000	27
134750000	28
134755000	29
134760000	30
134765000	31
134770000	32
134775000	33
134780000	34
134785000	35
134790000	36
134795000	37
134800000	38
134805000	39
134810000	40
134815000	41
134820000	42
134825000	43
134830000	44
134835000	45
134840000	46
134845000	47
134850000	48
134855000	49
134900000	50
134905000	51
134910000	52
134915000	53
134945000	54
134970000	55
134975000	56
134980000	57
134985000	58
134990000	59
134995000	60
135000000	61
135005000	62
135010000	63
135015000	64
135020000	65
135025000	66
135030000	67
135035000	68
135040000	69
135045000	70
135050000	71
135055000	72
135060000	73
135065000	74
135070000	75
135075000	76
135080000	77
135085000	78
135090000	79
135095000	80
