120300000	0
120305000	1
120310000	2
120315000	3
120320000	4
120325000	5
120330000	6
120335000	7
120340000	8
120345000	9
120350000	10
120355000	11
120360000	12
120365000	13
120370000	14
120375000	15
120380000	16
120385000	17
120390000	18
120395000	19
120400000	20
120405000	21
120410000	22
120415000	23
120420000	24
120425000	25
120430000	26
120435000	27
120440000	28
120445000	29
120450000	30
120455000	31
120460000	32
120465000	33
120470000	34
120475000	35
120480000	36
120485000	37
120490000	38
120495000	39
120500000	40
120505000	41
120510000	42
120515000	43
120520000	44
120525000	45
120530000	46
120535000	47
120540000	48
120545000	49
120550000	50
120555000	51
120560000	52
120565000	53
120570000	54
120575000	55
120580000	56
120585000	57
120590000	58
120595000	59
120600000	60
120605000	61
120610000	62
120615000	63
120620000	64
120625000	65
120630000	66
120635000	67
120640000	68
120645000	69
120650000	70
120655000	71
120660000	72
120665000	73
120670000	74
120675000	75
120680000	76
120685000	77
120690000	78
120695000	79
120700000	80
120705000	81
120710000	82
120715000	83
120720000	84
120725000	85
120730000	86
120735000	87
120740000	88
120745000	89
120750000	90
120755000	91
120760000	92
120765000	93
120770000	94
120775000	95
120780000	96
120785000	97
