73585000	0
73590000	1
73595000	2
73600000	3
73605000	4
73610000	5
73615000	6
73620000	7
73625000	8
73630000	9
73635000	10
73640000	11
73645000	12
73650000	13
73655000	14
73660000	15
73665000	16
73670000	17
73675000	18
73680000	19
73685000	20
73690000	21
73695000	22
73700000	23
73705000	24
73710000	25
73715000	26
73720000	27
73725000	28
73730000	29
73735000	30
73740000	31
73745000	32
73750000	33
73755000	34
73760000	35
73765000	36
73770000	37
73775000	38
73780000	39
73785000	40
73790000	41
73795000	42
73800000	43
73805000	44
73810000	45
73815000	46
73820000	47
73825000	48
73830000	49
73835000	50
73840000	51
73845000	52
73850000	53
73855000	54
73860000	55
73865000	56
73870000	57
73875000	58
73880000	59
73885000	60
73890000	61
73895000	62
73900000	63
73905000	64
73910000	65
73915000	66
73920000	67
73925000	68
73930000	69
73935000	70
73940000	71
73945000	72
73950000	73
73955000	74
73960000	75
73965000	76
73970000	77
73975000	78
73980000	79
73985000	80
73990000	81
73995000	82
74000000	83
74005000	84
74010000	85
74015000	86
74020000	87
74025000	88
74030000	89
74035000	90
74040000	91
74045000	92
74050000	93
74055000	94
74060000	95
74065000	96
74070000	97
74075000	98
74080000	99
74085000	100
74090000	101
74095000	102
74100000	103
74105000	104
74110000	105
74115000	106
74120000	107
74125000	108
74130000	109
74135000	110
74140000	111
74145000	112
74150000	113
74155000	114
74160000	115
74165000	116
74170000	117
74175000	118
74180000	119
74185000	120
74190000	121
74195000	122
74200000	123
74205000	124
74210000	125
74215000	126
74220000	127
74225000	128
74230000	129
74235000	130
74240000	131
74245000	132
74250000	133
74255000	134
74260000	135
74265000	136
74270000	137
74275000	138
74280000	139
74285000	140
74290000	141
74295000	142
74300000	143
74305000	144
74310000	145
74315000	146
74320000	147
74325000	148
74330000	149
74335000	150
74340000	151
74345000	152
74350000	153
74355000	154
74360000	155
74365000	156
74370000	157
74375000	158
74380000	159
74385000	160
74390000	161
74395000	162
74400000	163
74405000	164
74410000	165
74415000	166
74420000	167
74425000	168
74430000	169
74435000	170
74440000	171
74445000	172
74450000	173
74455000	174
74460000	175
74465000	176
74470000	177
74475000	178
74480000	179
74485000	180
74490000	181
74495000	182
74500000	183
74505000	184
74510000	185
74515000	186
74520000	187
74525000	188
74530000	189
74535000	190
74540000	191
74545000	192
74550000	193
74555000	194
74560000	195
74565000	196
74570000	197
74575000	198
74580000	199
74585000	200
74590000	201
74595000	202
74600000	203
74605000	204
74610000	205
74615000	206
74620000	207
74625000	208
74630000	209
74635000	210
74640000	211
74645000	212
74650000	213
74655000	214
