18995000	0
19000000	1
19005000	2
19010000	3
19015000	4
19020000	5
19025000	6
19030000	7
19035000	8
19040000	9
19045000	10
19050000	11
19055000	12
19060000	13
19065000	14
19070000	15
19075000	16
19080000	17
19085000	18
19090000	19
19095000	20
19100000	21
19105000	22
19110000	23
19115000	24
19120000	25
19125000	26
19130000	27
19135000	28
19140000	29
19145000	30
19150000	31
19155000	32
19160000	33
19165000	34
19170000	35
19175000	36
19180000	37
19185000	38
19190000	39
19195000	40
19200000	41
19205000	42
19210000	43
19215000	44
19220000	45
19225000	46
19230000	47
19235000	48
19240000	49
19245000	50
19250000	51
19255000	52
19260000	53
19265000	54
19270000	55
19275000	56
19280000	57
19285000	58
19290000	59
19295000	60
19300000	61
19305000	62
19310000	63
19315000	64
19320000	65
19325000	66
19330000	67
19335000	68
19340000	69
19345000	70
19350000	71
19355000	72
19360000	73
19365000	74
19370000	75
19375000	76
19380000	77
19385000	78
19390000	79
19395000	80
19400000	81
19405000	82
19410000	83
19415000	84
19420000	85
19425000	86
19430000	87
19435000	88
19440000	89
19445000	90
19450000	91
19455000	92
19460000	93
19465000	94
19470000	95
19475000	96
19480000	97
19485000	98
19490000	99
19495000	100
19500000	101
19505000	102
19510000	103
19515000	104
19520000	105
19525000	106
19530000	107
19535000	108
19540000	109
19545000	110
19550000	111
19555000	112
