41985000	0
41990000	1
41995000	2
42000000	3
42005000	4
42010000	5
42015000	6
42020000	7
42025000	8
42030000	9
42035000	10
42040000	11
42045000	12
42050000	13
42055000	14
42060000	15
42065000	16
42070000	17
42075000	18
42080000	19
42085000	20
42090000	21
42095000	22
42100000	23
42105000	24
42110000	25
42115000	26
42120000	27
42125000	28
42130000	29
42135000	30
42140000	31
42145000	32
42150000	33
42155000	34
42160000	35
42165000	36
42170000	37
42175000	38
42180000	39
42185000	40
42190000	41
42195000	42
42200000	43
42205000	44
42210000	45
42215000	46
42220000	47
42225000	48
42230000	49
42235000	50
42240000	51
42245000	52
42250000	53
42255000	54
42260000	55
42265000	56
42270000	57
42275000	58
42280000	59
42285000	60
42290000	61
42295000	62
42300000	63
42305000	64
42310000	65
42315000	66
42320000	67
42325000	68
42330000	69
42335000	70
42340000	71
42345000	72
42350000	73
42355000	74
42360000	75
42365000	76
42370000	77
42375000	78
42380000	79
42385000	80
42390000	81
42395000	82
42400000	83
42405000	84
42410000	85
42415000	86
42420000	87
42425000	88
42430000	89
42435000	90
42440000	91
42445000	92
42450000	93
42455000	94
42460000	95
42465000	96
42470000	97
42475000	98
42480000	99
42485000	100
42490000	101
42495000	102
42500000	103
42505000	104
42510000	105
42515000	106
42520000	107
42525000	108
