109150000	0
109155000	1
109160000	2
109165000	3
109170000	4
109175000	5
109180000	6
109185000	7
109190000	8
109195000	9
109200000	10
109205000	11
109210000	12
109215000	13
109220000	14
109225000	15
109230000	16
109235000	17
109240000	18
109245000	19
109250000	20
109255000	21
109260000	22
109265000	23
109270000	24
109275000	25
109280000	26
109285000	27
109290000	28
109295000	29
109300000	30
109305000	31
109310000	32
109315000	33
109320000	34
109325000	35
109330000	36
109335000	37
109340000	38
109345000	39
109350000	40
109355000	41
109360000	42
109365000	43
109370000	44
109375000	45
109380000	46
109385000	47
109390000	48
109395000	49
