0	0
1000000	1
2000000	2
3000000	3
4000000	4
5000000	5
6000000	6
7000000	7
8000000	8
9000000	9
10000000	10
11000000	11
12000000	12
13000000	13
14000000	14
15000000	15
16000000	16
17000000	17
18000000	18
19000000	19
20000000	20
21000000	21
22000000	22
23000000	23
24000000	24
25000000	25
26000000	26
27000000	27
28000000	28
29000000	29
30000000	30
31000000	31
32000000	32
33000000	33
34000000	34
35000000	35
36000000	36
37000000	37
38000000	38
39000000	39
40000000	40
41000000	41
42000000	42
43000000	43
44000000	44
45000000	45
46000000	46
47000000	47
48000000	48
49000000	49
50000000	50
51000000	51
52000000	52
53000000	53
54000000	54
55000000	55
56000000	56
57000000	57
58000000	58
59000000	59
60000000	60
61000000	61
62000000	62
63000000	63
64000000	64
65000000	65
66000000	66
67000000	67
68000000	68
69000000	69
70000000	70
71000000	71
72000000	72
73000000	73
74000000	74
75000000	75
76000000	76
77000000	77
78000000	78
79000000	79
80000000	80
81000000	81
82000000	82
83000000	83
84000000	84
85000000	85
86000000	86
87000000	87
88000000	88
89000000	89
90000000	90
91000000	91
92000000	92
93000000	93
96000000	94
97000000	95
98000000	96
99000000	97
100000000	98
101000000	99
102000000	100
103000000	101
104000000	102
105000000	103
106000000	104
107000000	105
108000000	106
109000000	107
110000000	108
111000000	109
112000000	110
113000000	111
114000000	112
115000000	113
116000000	114
117000000	115
118000000	116
119000000	117
120000000	118
121000000	119
122000000	120
123000000	121
124000000	122
125000000	123
126000000	124
127000000	125
128000000	126
129000000	127
130000000	128
131000000	129
132000000	130
133000000	131
134000000	132
135000000	133
136000000	134
137000000	135
138000000	136
139000000	137
140000000	138
141000000	139
142000000	140
143000000	141
144000000	142
145000000	143
146000000	144
147000000	145
148000000	146
149000000	147
150000000	148
151000000	149
152000000	150
153000000	151
154000000	152
155000000	153
156000000	154
157000000	155
158000000	156
159000000	157
160000000	158
161000000	159
162000000	160
163000000	161
164000000	162
165000000	163
166000000	164
167000000	165
168000000	166
169000000	167
170000000	168
171000000	169
172000000	170
173000000	171
174000000	172
175000000	173
176000000	174
177000000	175
178000000	176
179000000	177
180000000	178
181000000	179
182000000	180
183000000	181
184000000	182
185000000	183
186000000	184
187000000	185
188000000	186
189000000	187
190000000	188
191000000	189
192000000	190
193000000	191
194000000	192
195000000	193
196000000	194
197000000	195
198000000	196
199000000	197
200000000	198
201000000	199
202000000	200
203000000	201
204000000	202
205000000	203
206000000	204
207000000	205
208000000	206
209000000	207
210000000	208
211000000	209
212000000	210
213000000	211
214000000	212
215000000	213
216000000	214
217000000	215
218000000	216
219000000	217
220000000	218
221000000	219
222000000	220
223000000	221
224000000	222
225000000	223
226000000	224
227000000	225
228000000	226
229000000	227
230000000	228
231000000	229
232000000	230
233000000	231
234000000	232
235000000	233
236000000	234
237000000	235
238000000	236
239000000	237
240000000	238
241000000	239
242000000	240
243000000	241
244000000	242
