35000	0
40000	1
45000	2
50000	3
55000	4
60000	5
65000	6
70000	7
75000	8
80000	9
85000	10
90000	11
95000	12
100000	13
105000	14
110000	15
115000	16
120000	17
125000	18
130000	19
135000	20
140000	21
145000	22
150000	23
155000	24
160000	25
165000	26
170000	27
175000	28
180000	29
185000	30
190000	31
195000	32
200000	33
205000	34
210000	35
215000	36
220000	37
225000	38
230000	39
280000	40
285000	41
290000	42
295000	43
300000	44
305000	45
310000	46
315000	47
320000	48
325000	49
330000	50
335000	51
340000	52
345000	53
350000	54
355000	55
360000	56
365000	57
370000	58
375000	59
380000	60
385000	61
390000	62
395000	63
400000	64
405000	65
410000	66
415000	67
420000	68
425000	69
430000	70
435000	71
440000	72
445000	73
450000	74
455000	75
460000	76
465000	77
470000	78
475000	79
480000	80
485000	81
490000	82
495000	83
500000	84
505000	85
510000	86
515000	87
520000	88
525000	89
530000	90
535000	91
540000	92
545000	93
550000	94
555000	95
560000	96
565000	97
570000	98
575000	99
580000	100
585000	101
590000	102
595000	103
600000	104
605000	105
610000	106
615000	107
620000	108
625000	109
630000	110
635000	111
640000	112
645000	113
650000	114
655000	115
660000	116
665000	117
670000	118
675000	119
680000	120
685000	121
690000	122
695000	123
700000	124
705000	125
710000	126
715000	127
720000	128
725000	129
730000	130
735000	131
740000	132
745000	133
750000	134
755000	135
760000	136
765000	137
770000	138
775000	139
780000	140
785000	141
790000	142
795000	143
800000	144
805000	145
810000	146
815000	147
820000	148
825000	149
830000	150
835000	151
840000	152
845000	153
850000	154
855000	155
860000	156
865000	157
870000	158
875000	159
880000	160
885000	161
890000	162
895000	163
900000	164
905000	165
910000	166
915000	167
920000	168
925000	169
930000	170
935000	171
940000	172
945000	173
950000	174
955000	175
960000	176
965000	177
970000	178
975000	179
980000	180
985000	181
990000	182
995000	183
1000000	184
1005000	185
1010000	186
1015000	187
1020000	188
1025000	189
1030000	190
1035000	191
1040000	192
1045000	193
1050000	194
1055000	195
1060000	196
1065000	197
1070000	198
1075000	199
1080000	200
1085000	201
1090000	202
1095000	203
1100000	204
1105000	205
1110000	206
1115000	207
1120000	208
1125000	209
1130000	210
1135000	211
1140000	212
1145000	213
1150000	214
1155000	215
1160000	216
1165000	217
1170000	218
1175000	219
1180000	220
1185000	221
1190000	222
1195000	223
1200000	224
1205000	225
1210000	226
1215000	227
1220000	228
1225000	229
1230000	230
1235000	231
1240000	232
1245000	233
1250000	234
1255000	235
1260000	236
1265000	237
1270000	238
1275000	239
1280000	240
1285000	241
1290000	242
1295000	243
1300000	244
1305000	245
1310000	246
1315000	247
1320000	248
1325000	249
1330000	250
1335000	251
1340000	252
1345000	253
1350000	254
1355000	255
1360000	256
1365000	257
1370000	258
1375000	259
1380000	260
1385000	261
1390000	262
1395000	263
1400000	264
1405000	265
1410000	266
1415000	267
1420000	268
1425000	269
1430000	270
1435000	271
1440000	272
1445000	273
1450000	274
1455000	275
1460000	276
1465000	277
1470000	278
1475000	279
1480000	280
1485000	281
1490000	282
1495000	283
1500000	284
1505000	285
1510000	286
1515000	287
1520000	288
1525000	289
1530000	290
1535000	291
1540000	292
1545000	293
1550000	294
1555000	295
1560000	296
1565000	297
1570000	298
1575000	299
1580000	300
1585000	301
1590000	302
1595000	303
1600000	304
1605000	305
1610000	306
1615000	307
1620000	308
1625000	309
1630000	310
1635000	311
1640000	312
1645000	313
1650000	314
1655000	315
1660000	316
1665000	317
1670000	318
1675000	319
1680000	320
1685000	321
1690000	322
1695000	323
1700000	324
1705000	325
1710000	326
1715000	327
1720000	328
1725000	329
1730000	330
1735000	331
1740000	332
1745000	333
1750000	334
1755000	335
1760000	336
1765000	337
1770000	338
1775000	339
1780000	340
1785000	341
1790000	342
1795000	343
1800000	344
1805000	345
1810000	346
1815000	347
1820000	348
1825000	349
1830000	350
1835000	351
1840000	352
1845000	353
1850000	354
1855000	355
1860000	356
1865000	357
1870000	358
1875000	359
1880000	360
1885000	361
1890000	362
1895000	363
1900000	364
1905000	365
1910000	366
1915000	367
1920000	368
1925000	369
1930000	370
1935000	371
1940000	372
1945000	373
1950000	374
1955000	375
1960000	376
1965000	377
1970000	378
1975000	379
1980000	380
1985000	381
1990000	382
1995000	383
2000000	384
2005000	385
2010000	386
2015000	387
2020000	388
2025000	389
2030000	390
2035000	391
2040000	392
2045000	393
2050000	394
2055000	395
2060000	396
2065000	397
2070000	398
2075000	399
2080000	400
2085000	401
2090000	402
2095000	403
2100000	404
2105000	405
2110000	406
2115000	407
2120000	408
2125000	409
2130000	410
2135000	411
2140000	412
2145000	413
2150000	414
2155000	415
2160000	416
2165000	417
2170000	418
2175000	419
2180000	420
2185000	421
2190000	422
2195000	423
2200000	424
2205000	425
2210000	426
2215000	427
2220000	428
2225000	429
2230000	430
2235000	431
2240000	432
2245000	433
2250000	434
2255000	435
2260000	436
2265000	437
2270000	438
2275000	439
2280000	440
2285000	441
2290000	442
2295000	443
2300000	444
2305000	445
2310000	446
2315000	447
2320000	448
2325000	449
2330000	450
2335000	451
2340000	452
2345000	453
2350000	454
2355000	455
2360000	456
2365000	457
2370000	458
2375000	459
2380000	460
2385000	461
2390000	462
2395000	463
2400000	464
2405000	465
2410000	466
2415000	467
2420000	468
2425000	469
2430000	470
2435000	471
2440000	472
2445000	473
2450000	474
2455000	475
2460000	476
2465000	477
2470000	478
2475000	479
2480000	480
2485000	481
2490000	482
2495000	483
2500000	484
2505000	485
2510000	486
2515000	487
2520000	488
2525000	489
2530000	490
2535000	491
2540000	492
2545000	493
2550000	494
2555000	495
2560000	496
2565000	497
2570000	498
2575000	499
2580000	500
2585000	501
2590000	502
2595000	503
2600000	504
2605000	505
2610000	506
2615000	507
2620000	508
2625000	509
2630000	510
2635000	511
2640000	512
2645000	513
2650000	514
2655000	515
2660000	516
2665000	517
2670000	518
2675000	519
2680000	520
2685000	521
2690000	522
2695000	523
2700000	524
2705000	525
2710000	526
2715000	527
2720000	528
2725000	529
2730000	530
2735000	531
2740000	532
2745000	533
2750000	534
2755000	535
2760000	536
2765000	537
2770000	538
2775000	539
2780000	540
2785000	541
2790000	542
2795000	543
2800000	544
2805000	545
2810000	546
2815000	547
2820000	548
2825000	549
2830000	550
2835000	551
2840000	552
2845000	553
2850000	554
2855000	555
2860000	556
2865000	557
2870000	558
2875000	559
2880000	560
2885000	561
2890000	562
2895000	563
2900000	564
2905000	565
2910000	566
2915000	567
2920000	568
2925000	569
2930000	570
2935000	571
2940000	572
2945000	573
2950000	574
2955000	575
2960000	576
2965000	577
2970000	578
2975000	579
2980000	580
2985000	581
2990000	582
2995000	583
3000000	584
3005000	585
3010000	586
3015000	587
3020000	588
3025000	589
