136770000	0
136775000	1
136780000	2
136785000	3
136790000	4
136795000	5
136800000	6
136805000	7
136810000	8
136815000	9
136820000	10
136825000	11
136830000	12
136835000	13
136840000	14
136845000	15
136850000	16
136855000	17
136860000	18
136865000	19
136870000	20
136875000	21
136880000	22
136885000	23
136890000	24
136895000	25
136900000	26
136905000	27
136910000	28
136915000	29
136920000	30
136925000	31
136930000	32
136935000	33
136940000	34
136945000	35
136950000	36
136955000	37
136960000	38
136965000	39
136970000	40
136975000	41
136980000	42
136985000	43
