67350000	0
67355000	1
67360000	2
67365000	3
67370000	4
67375000	5
67380000	6
67385000	7
67390000	8
67395000	9
67400000	10
67405000	11
67410000	12
67415000	13
67420000	14
67425000	15
67430000	16
67435000	17
67440000	18
67445000	19
67450000	20
67455000	21
67460000	22
67465000	23
67470000	24
67475000	25
67480000	26
67485000	27
67490000	28
67495000	29
67500000	30
67505000	31
67510000	32
67515000	33
67520000	34
67525000	35
67530000	36
67535000	37
67540000	38
67545000	39
67550000	40
67555000	41
67560000	42
67565000	43
67570000	44
67575000	45
67580000	46
67585000	47
