0	0
1000000	1
2000000	2
3000000	3
4000000	4
5000000	5
6000000	6
7000000	7
8000000	8
9000000	9
10000000	10
11000000	11
12000000	12
13000000	13
14000000	14
15000000	15
16000000	16
17000000	17
18000000	18
19000000	19
20000000	20
21000000	21
22000000	22
23000000	23
24000000	24
25000000	25
26000000	26
27000000	27
28000000	28
29000000	29
30000000	30
31000000	31
32000000	32
33000000	33
34000000	34
35000000	35
36000000	36
37000000	37
38000000	38
39000000	39
40000000	40
41000000	41
43000000	42
44000000	43
45000000	44
47000000	45
66000000	46
67000000	47
68000000	48
69000000	49
70000000	50
71000000	51
72000000	52
73000000	53
74000000	54
75000000	55
76000000	56
77000000	57
78000000	58
79000000	59
80000000	60
81000000	61
82000000	62
83000000	63
84000000	64
85000000	65
86000000	66
87000000	67
88000000	68
89000000	69
90000000	70
91000000	71
92000000	72
93000000	73
94000000	74
95000000	75
96000000	76
97000000	77
98000000	78
99000000	79
100000000	80
101000000	81
102000000	82
103000000	83
104000000	84
105000000	85
106000000	86
107000000	87
108000000	88
109000000	89
110000000	90
111000000	91
112000000	92
113000000	93
114000000	94
115000000	95
116000000	96
117000000	97
118000000	98
119000000	99
120000000	100
121000000	101
122000000	102
123000000	103
124000000	104
125000000	105
126000000	106
127000000	107
128000000	108
129000000	109
130000000	110
131000000	111
132000000	112
133000000	113
134000000	114
135000000	115
136000000	116
137000000	117
138000000	118
139000000	119
140000000	120
141000000	121
