355000	0
360000	1
365000	2
370000	3
375000	4
380000	5
385000	6
390000	7
395000	8
400000	9
405000	10
410000	11
415000	12
420000	13
425000	14
430000	15
435000	16
440000	17
445000	18
450000	19
455000	20
460000	21
465000	22
470000	23
475000	24
480000	25
485000	26
490000	27
495000	28
500000	29
505000	30
510000	31
515000	32
520000	33
525000	34
530000	35
535000	36
540000	37
545000	38
550000	39
555000	40
560000	41
565000	42
570000	43
575000	44
580000	45
585000	46
590000	47
595000	48
600000	49
605000	50
610000	51
615000	52
620000	53
625000	54
630000	55
635000	56
640000	57
645000	58
650000	59
655000	60
660000	61
665000	62
670000	63
675000	64
680000	65
685000	66
690000	67
695000	68
700000	69
705000	70
710000	71
715000	72
720000	73
725000	74
730000	75
735000	76
740000	77
745000	78
750000	79
755000	80
760000	81
765000	82
770000	83
775000	84
780000	85
785000	86
790000	87
795000	88
800000	89
805000	90
810000	91
815000	92
820000	93
825000	94
830000	95
835000	96
840000	97
845000	98
850000	99
855000	100
860000	101
865000	102
870000	103
875000	104
880000	105
885000	106
890000	107
895000	108
900000	109
905000	110
910000	111
915000	112
920000	113
925000	114
930000	115
935000	116
940000	117
945000	118
950000	119
955000	120
960000	121
965000	122
970000	123
975000	124
980000	125
985000	126
990000	127
995000	128
1000000	129
1005000	130
1010000	131
1015000	132
1020000	133
1025000	134
1030000	135
1035000	136
