82605000	0
82610000	1
82615000	2
82620000	3
82625000	4
82630000	5
82635000	6
82640000	7
82645000	8
82650000	9
82655000	10
82660000	11
82665000	12
82670000	13
82675000	14
82680000	15
82685000	16
82690000	17
82695000	18
82700000	19
82705000	20
82710000	21
82715000	22
82720000	23
82725000	24
82730000	25
82735000	26
82740000	27
82745000	28
82750000	29
82755000	30
82760000	31
82765000	32
82770000	33
82775000	34
82780000	35
82785000	36
82790000	37
82795000	38
82800000	39
82805000	40
82810000	41
82815000	42
82820000	43
82825000	44
82830000	45
82835000	46
82840000	47
82845000	48
82850000	49
82855000	50
82860000	51
82865000	52
82870000	53
82875000	54
82880000	55
82885000	56
82890000	57
82895000	58
82900000	59
82905000	60
82910000	61
82915000	62
82920000	63
82925000	64
82930000	65
82935000	66
82940000	67
82945000	68
82950000	69
82955000	70
82960000	71
82965000	72
82970000	73
82975000	74
82980000	75
82985000	76
82990000	77
82995000	78
83000000	79
83005000	80
83010000	81
83015000	82
83020000	83
83025000	84
83030000	85
83035000	86
83040000	87
83045000	88
83050000	89
83055000	90
83060000	91
83065000	92
83070000	93
83075000	94
83080000	95
83085000	96
83090000	97
83095000	98
83100000	99
83105000	100
83110000	101
83115000	102
83120000	103
83125000	104
83130000	105
83135000	106
83140000	107
83145000	108
83150000	109
83155000	110
83160000	111
83165000	112
83170000	113
83175000	114
83180000	115
83185000	116
83190000	117
83195000	118
83200000	119
83205000	120
83210000	121
83215000	122
83220000	123
83225000	124
83230000	125
83235000	126
83240000	127
83245000	128
83250000	129
83255000	130
83260000	131
83265000	132
83270000	133
83275000	134
83280000	135
83285000	136
83290000	137
83295000	138
83300000	139
83305000	140
83310000	141
83315000	142
83320000	143
83325000	144
83330000	145
83335000	146
83340000	147
83345000	148
83350000	149
83355000	150
83360000	151
83365000	152
83370000	153
83375000	154
83380000	155
83385000	156
83390000	157
83395000	158
83400000	159
83405000	160
83410000	161
83415000	162
83420000	163
83425000	164
83430000	165
83435000	166
83440000	167
83445000	168
83450000	169
83455000	170
83460000	171
83465000	172
83470000	173
83475000	174
83480000	175
83485000	176
83490000	177
83495000	178
83500000	179
83505000	180
83510000	181
83515000	182
83520000	183
83525000	184
