0	0	90129.0
0	1	13061.0
0	2	237.0
0	3	3023.0
0	4	16385.0
0	5	1515.0
0	6	2349.0
0	7	2379.0
0	8	6427.0
0	9	7473.0
0	10	4147.0
0	11	2051.0
0	12	1357.0
0	13	1760.0
0	14	452.0
0	15	818.0
0	16	1105.0
0	17	2144.0
0	18	52.0
0	19	1160.0
0	20	549.0
0	21	1270.0
0	22	845.0
0	23	402.0
0	24	283.0
0	25	346.0
0	26	678.0
0	27	523.0
0	28	1139.0
0	29	498.0
0	30	1719.0
0	31	350.0
0	32	964.0
0	33	900.0
0	34	1861.0
0	35	367.0
0	36	1200.0
0	37	645.0
0	38	981.0
0	39	1199.0
0	40	201.0
0	41	786.0
0	42	226.0
0	43	211.0
0	44	81.0
0	45	306.0
0	46	138.0
0	47	181.0
0	48	109.0
0	49	126.0
0	50	114.0
0	51	135.0
0	52	68.0
0	53	164.0
0	54	179.0
0	55	272.0
0	56	121.0
0	57	581.0
0	58	1378.0
0	59	4065.0
0	60	1399.0
0	61	1243.0
0	62	739.0
0	63	952.0
0	64	656.0
0	65	1684.0
0	66	284.0
0	67	642.0
0	68	235.0
0	69	441.0
0	70	137.0
0	71	429.0
0	72	138.0
0	73	297.0
0	74	682.0
0	75	2247.0
0	76	1297.0
0	77	1144.0
0	78	709.0
0	79	628.0
0	80	364.0
0	81	476.0
0	82	432.0
0	83	364.0
0	84	271.0
0	85	796.0
0	86	406.0
0	87	82.0
0	88	500.0
0	89	669.0
0	90	627.0
0	91	219.0
0	92	797.0
0	93	221.0
0	94	300.0
0	95	433.0
0	96	309.0
0	97	254.0
0	98	251.0
0	99	98.0
0	100	120.0
0	101	54.0
0	102	66.0
0	103	154.0
0	104	71.0
0	105	175.0
0	106	161.0
0	107	55.0
0	108	158.0
0	109	137.0
0	110	422.0
0	111	323.0
0	112	613.0
0	113	220.0
0	114	401.0
0	115	273.0
0	116	185.0
0	117	284.0
0	118	324.0
0	119	331.0
0	120	176.0
0	121	102.0
0	122	166.0
0	123	74.0
0	124	19.0
0	125	142.0
0	126	117.0
0	127	70.0
0	128	231.0
