132585000	0
132590000	1
132595000	2
132600000	3
132605000	4
132610000	5
132615000	6
132620000	7
132625000	8
132630000	9
132635000	10
132640000	11
132645000	12
132650000	13
132655000	14
132660000	15
132665000	16
132670000	17
132675000	18
132680000	19
132685000	20
132690000	21
132695000	22
132700000	23
132705000	24
132710000	25
132715000	26
132720000	27
132725000	28
132730000	29
132735000	30
132740000	31
132745000	32
132750000	33
132755000	34
132760000	35
132765000	36
132770000	37
132775000	38
132780000	39
132785000	40
132790000	41
132795000	42
132800000	43
132805000	44
132810000	45
132815000	46
132820000	47
132825000	48
132830000	49
132835000	50
132840000	51
132845000	52
132850000	53
132855000	54
132860000	55
132865000	56
132870000	57
132875000	58
132880000	59
132885000	60
132890000	61
132895000	62
132900000	63
132905000	64
132910000	65
132915000	66
132920000	67
132925000	68
132930000	69
132935000	70
132940000	71
132945000	72
132950000	73
132955000	74
132960000	75
132965000	76
132970000	77
132975000	78
132980000	79
132985000	80
132990000	81
132995000	82
133000000	83
133005000	84
133010000	85
133015000	86
133020000	87
133025000	88
133030000	89
133035000	90
133040000	91
133045000	92
133050000	93
133055000	94
133060000	95
133065000	96
133070000	97
133075000	98
133080000	99
133085000	100
133090000	101
133095000	102
133100000	103
133105000	104
133110000	105
133115000	106
133120000	107
133125000	108
133130000	109
133135000	110
133140000	111
133145000	112
133150000	113
133155000	114
133160000	115
133165000	116
133170000	117
133175000	118
133180000	119
133185000	120
133190000	121
133195000	122
133200000	123
133205000	124
133210000	125
133215000	126
133220000	127
133225000	128
133230000	129
133235000	130
133240000	131
133245000	132
133250000	133
133255000	134
133260000	135
133265000	136
133270000	137
133275000	138
133280000	139
133285000	140
133290000	141
133295000	142
133300000	143
133305000	144
133310000	145
133315000	146
133320000	147
133325000	148
133330000	149
133335000	150
133340000	151
133345000	152
133350000	153
133355000	154
133360000	155
133365000	156
133370000	157
133375000	158
133380000	159
133385000	160
133390000	161
133395000	162
133400000	163
133405000	164
133410000	165
133415000	166
133420000	167
133425000	168
133430000	169
133435000	170
133440000	171
133445000	172
133450000	173
133455000	174
133460000	175
133465000	176
133470000	177
133475000	178
133480000	179
133485000	180
133490000	181
133495000	182
133500000	183
133505000	184
133510000	185
133515000	186
133520000	187
133525000	188
133530000	189
133535000	190
133540000	191
133545000	192
133550000	193
133555000	194
133560000	195
133565000	196
133570000	197
133575000	198
133580000	199
133585000	200
133590000	201
133595000	202
133600000	203
133605000	204
133610000	205
133615000	206
133620000	207
133625000	208
133630000	209
133635000	210
133640000	211
133645000	212
133650000	213
133655000	214
133660000	215
133665000	216
133670000	217
133675000	218
133680000	219
133685000	220
133690000	221
133695000	222
133700000	223
133705000	224
133710000	225
133715000	226
133720000	227
133725000	228
133730000	229
133735000	230
133740000	231
133745000	232
133750000	233
133755000	234
133760000	235
133765000	236
133770000	237
133775000	238
133780000	239
133785000	240
133790000	241
133795000	242
133800000	243
133805000	244
133810000	245
133815000	246
133820000	247
133825000	248
133830000	249
133835000	250
133840000	251
133845000	252
133850000	253
133855000	254
133860000	255
133865000	256
133870000	257
133875000	258
133880000	259
133885000	260
133890000	261
133895000	262
133900000	263
133905000	264
133910000	265
133915000	266
133920000	267
133925000	268
133930000	269
133935000	270
