85000	0
90000	1
240000	2
245000	3
250000	4
255000	5
260000	6
265000	7
270000	8
275000	9
280000	10
285000	11
290000	12
295000	13
300000	14
305000	15
310000	16
315000	17
320000	18
325000	19
330000	20
335000	21
340000	22
345000	23
350000	24
355000	25
360000	26
365000	27
370000	28
375000	29
380000	30
385000	31
390000	32
395000	33
400000	34
405000	35
410000	36
415000	37
420000	38
425000	39
430000	40
435000	41
440000	42
445000	43
450000	44
455000	45
460000	46
465000	47
470000	48
475000	49
480000	50
485000	51
490000	52
495000	53
500000	54
505000	55
510000	56
515000	57
520000	58
525000	59
530000	60
535000	61
540000	62
545000	63
550000	64
555000	65
560000	66
565000	67
570000	68
575000	69
580000	70
585000	71
590000	72
595000	73
600000	74
605000	75
610000	76
615000	77
620000	78
625000	79
630000	80
635000	81
640000	82
645000	83
650000	84
655000	85
660000	86
665000	87
670000	88
675000	89
680000	90
685000	91
690000	92
695000	93
700000	94
705000	95
710000	96
715000	97
720000	98
725000	99
730000	100
735000	101
740000	102
745000	103
750000	104
755000	105
760000	106
765000	107
770000	108
775000	109
780000	110
785000	111
790000	112
795000	113
800000	114
805000	115
810000	116
815000	117
820000	118
825000	119
830000	120
835000	121
840000	122
845000	123
850000	124
855000	125
860000	126
865000	127
870000	128
875000	129
880000	130
885000	131
890000	132
895000	133
900000	134
905000	135
910000	136
915000	137
920000	138
925000	139
930000	140
935000	141
940000	142
945000	143
950000	144
955000	145
960000	146
965000	147
970000	148
975000	149
980000	150
985000	151
990000	152
995000	153
1000000	154
1005000	155
1010000	156
1015000	157
1020000	158
1025000	159
1030000	160
1035000	161
1040000	162
1045000	163
1050000	164
1055000	165
1060000	166
1065000	167
1070000	168
1075000	169
1080000	170
1085000	171
1090000	172
1095000	173
1100000	174
1105000	175
1110000	176
1115000	177
1120000	178
1125000	179
1130000	180
1135000	181
1140000	182
1145000	183
1150000	184
1155000	185
1160000	186
1165000	187
1170000	188
1175000	189
1180000	190
1185000	191
1190000	192
1195000	193
1200000	194
1205000	195
1210000	196
1215000	197
1220000	198
1225000	199
1230000	200
1235000	201
1240000	202
1245000	203
1250000	204
1255000	205
1260000	206
1265000	207
1270000	208
1275000	209
1280000	210
1285000	211
1290000	212
1295000	213
1300000	214
1305000	215
1310000	216
1315000	217
1320000	218
1325000	219
1330000	220
1335000	221
1340000	222
1345000	223
1350000	224
1355000	225
1360000	226
1365000	227
1370000	228
1375000	229
1380000	230
1385000	231
1390000	232
1395000	233
1400000	234
1405000	235
1410000	236
1415000	237
1420000	238
1425000	239
1430000	240
1435000	241
1440000	242
1445000	243
1450000	244
1455000	245
1460000	246
1465000	247
1470000	248
1475000	249
1480000	250
1485000	251
1490000	252
1495000	253
1500000	254
1505000	255
1510000	256
1515000	257
1520000	258
1525000	259
1530000	260
1535000	261
1540000	262
1545000	263
1550000	264
1555000	265
1560000	266
1565000	267
1570000	268
1575000	269
1580000	270
1585000	271
1590000	272
1595000	273
1600000	274
1605000	275
1610000	276
1615000	277
1620000	278
1625000	279
1630000	280
1635000	281
1640000	282
1645000	283
1650000	284
1655000	285
1660000	286
1665000	287
1670000	288
1675000	289
1680000	290
1685000	291
1690000	292
1695000	293
1700000	294
1705000	295
1710000	296
1715000	297
1720000	298
1725000	299
1730000	300
1735000	301
1740000	302
1745000	303
1750000	304
1755000	305
1760000	306
1765000	307
1770000	308
1775000	309
1780000	310
1785000	311
1790000	312
1795000	313
1800000	314
1805000	315
1810000	316
1815000	317
1820000	318
1825000	319
1830000	320
1835000	321
1840000	322
1845000	323
1850000	324
1855000	325
1860000	326
1865000	327
1870000	328
1875000	329
1880000	330
1885000	331
1890000	332
1895000	333
1900000	334
1905000	335
1910000	336
1915000	337
1920000	338
1925000	339
1930000	340
1935000	341
1940000	342
1945000	343
1950000	344
1955000	345
1960000	346
1965000	347
1970000	348
1975000	349
1980000	350
1985000	351
1990000	352
1995000	353
2000000	354
2005000	355
2010000	356
2015000	357
2020000	358
2025000	359
2030000	360
2035000	361
2040000	362
2045000	363
2050000	364
2055000	365
2060000	366
2065000	367
2070000	368
2075000	369
2080000	370
2085000	371
2090000	372
2095000	373
2100000	374
2105000	375
2110000	376
2115000	377
2120000	378
2125000	379
2130000	380
2135000	381
2140000	382
2145000	383
2150000	384
2155000	385
2160000	386
2165000	387
2170000	388
2175000	389
2180000	390
2185000	391
2190000	392
2195000	393
2200000	394
2205000	395
2210000	396
2215000	397
2220000	398
2225000	399
2230000	400
2235000	401
2240000	402
2245000	403
2250000	404
2255000	405
2260000	406
2265000	407
2270000	408
2275000	409
2280000	410
2285000	411
2290000	412
2295000	413
2300000	414
2305000	415
2310000	416
2315000	417
2320000	418
2325000	419
2330000	420
2335000	421
2340000	422
2345000	423
2350000	424
2355000	425
2360000	426
2365000	427
2370000	428
2375000	429
2380000	430
2385000	431
2390000	432
2395000	433
2400000	434
2405000	435
2410000	436
2415000	437
2420000	438
2425000	439
2430000	440
2435000	441
2440000	442
2445000	443
2450000	444
2455000	445
2460000	446
2465000	447
2470000	448
2475000	449
2480000	450
2485000	451
2490000	452
2495000	453
2500000	454
2505000	455
2510000	456
2515000	457
2520000	458
2525000	459
2530000	460
2535000	461
2540000	462
2545000	463
2550000	464
2555000	465
2560000	466
2565000	467
2570000	468
2575000	469
2580000	470
2585000	471
2590000	472
2595000	473
2600000	474
2605000	475
2610000	476
