48710000	0
48715000	1
48720000	2
48725000	3
48730000	4
48735000	5
48740000	6
48745000	7
48750000	8
48755000	9
48760000	10
48765000	11
48770000	12
48775000	13
48780000	14
48785000	15
48790000	16
48795000	17
48800000	18
48805000	19
48810000	20
48815000	21
48820000	22
48825000	23
48830000	24
48835000	25
48840000	26
48845000	27
48850000	28
48855000	29
48860000	30
48865000	31
48870000	32
48875000	33
48880000	34
48885000	35
48890000	36
48895000	37
48900000	38
48905000	39
48910000	40
48915000	41
48920000	42
48925000	43
48930000	44
48935000	45
48940000	46
48945000	47
48950000	48
48955000	49
48960000	50
48965000	51
48970000	52
48975000	53
48980000	54
48985000	55
48990000	56
48995000	57
49000000	58
49005000	59
49010000	60
49015000	61
49020000	62
49025000	63
49030000	64
49035000	65
49040000	66
49045000	67
49050000	68
49055000	69
49060000	70
49065000	71
49070000	72
49075000	73
49080000	74
49085000	75
49090000	76
49095000	77
49100000	78
49105000	79
49110000	80
49115000	81
49120000	82
49125000	83
49130000	84
49135000	85
49140000	86
49145000	87
49150000	88
49155000	89
49160000	90
49165000	91
49170000	92
49175000	93
49180000	94
49185000	95
49190000	96
49195000	97
49200000	98
49205000	99
49210000	100
49215000	101
49220000	102
49225000	103
49230000	104
49235000	105
49240000	106
49245000	107
49250000	108
49255000	109
49260000	110
49265000	111
49270000	112
49275000	113
49280000	114
49285000	115
49290000	116
49295000	117
49300000	118
49305000	119
49310000	120
49315000	121
49320000	122
49325000	123
49330000	124
49335000	125
49340000	126
49345000	127
49350000	128
49355000	129
49360000	130
49365000	131
49370000	132
49375000	133
49380000	134
49385000	135
49390000	136
