190650000	0
190655000	1
190660000	2
190665000	3
190670000	4
190675000	5
190680000	6
190685000	7
190690000	8
190695000	9
190700000	10
190705000	11
190710000	12
190715000	13
190720000	14
190725000	15
190730000	16
190735000	17
190740000	18
190745000	19
190750000	20
190755000	21
190760000	22
190765000	23
190770000	24
190775000	25
190780000	26
190785000	27
190790000	28
190795000	29
190800000	30
190805000	31
190810000	32
190815000	33
190820000	34
190825000	35
190830000	36
190835000	37
190840000	38
190845000	39
190850000	40
190855000	41
190860000	42
190865000	43
190870000	44
190875000	45
190880000	46
190885000	47
190890000	48
190895000	49
190900000	50
190905000	51
190910000	52
190915000	53
190920000	54
190925000	55
190930000	56
190935000	57
190940000	58
