9825000	0
9830000	1
9835000	2
9840000	3
9845000	4
9850000	5
9855000	6
9860000	7
9865000	8
9870000	9
9875000	10
9880000	11
9885000	12
9890000	13
9895000	14
9900000	15
9905000	16
9910000	17
9915000	18
9920000	19
9925000	20
9930000	21
9935000	22
9940000	23
9945000	24
9950000	25
9955000	26
9960000	27
9965000	28
9970000	29
9975000	30
9980000	31
9985000	32
9990000	33
9995000	34
10000000	35
10005000	36
10010000	37
10015000	38
10020000	39
10025000	40
10030000	41
10035000	42
10040000	43
10045000	44
10050000	45
10055000	46
10060000	47
10065000	48
10070000	49
10075000	50
10080000	51
10085000	52
10090000	53
10095000	54
10100000	55
10105000	56
10110000	57
10115000	58
10120000	59
10125000	60
10130000	61
10135000	62
10140000	63
