132460000	0
132465000	1
132470000	2
132475000	3
132480000	4
132485000	5
132490000	6
132495000	7
132500000	8
132505000	9
132510000	10
132515000	11
132520000	12
132525000	13
132530000	14
132535000	15
132540000	16
132545000	17
132550000	18
132555000	19
132560000	20
132565000	21
132570000	22
132575000	23
132580000	24
132585000	25
132590000	26
132595000	27
132600000	28
132605000	29
132610000	30
132615000	31
132620000	32
132625000	33
132630000	34
132635000	35
132640000	36
132645000	37
132650000	38
132655000	39
132660000	40
132665000	41
132670000	42
132675000	43
132680000	44
132685000	45
132690000	46
132695000	47
132700000	48
132705000	49
132710000	50
132715000	51
132720000	52
132725000	53
132730000	54
132735000	55
132740000	56
132745000	57
132750000	58
132755000	59
132760000	60
132765000	61
132770000	62
132775000	63
132780000	64
132785000	65
132790000	66
132795000	67
132800000	68
132805000	69
132810000	70
132815000	71
132820000	72
132825000	73
132830000	74
132835000	75
132840000	76
132845000	77
132850000	78
132855000	79
132860000	80
132865000	81
132870000	82
132875000	83
132880000	84
132885000	85
132890000	86
132895000	87
132900000	88
132905000	89
132910000	90
132915000	91
132920000	92
132925000	93
132930000	94
132935000	95
132940000	96
132945000	97
132950000	98
132955000	99
132960000	100
132965000	101
132970000	102
132975000	103
132980000	104
132985000	105
132990000	106
132995000	107
133000000	108
133005000	109
133010000	110
133015000	111
133020000	112
133025000	113
133030000	114
133035000	115
133040000	116
133045000	117
133050000	118
133055000	119
133060000	120
133065000	121
133070000	122
133075000	123
133080000	124
133085000	125
133090000	126
133095000	127
133100000	128
133105000	129
133110000	130
133115000	131
133120000	132
133125000	133
133130000	134
133135000	135
133140000	136
133145000	137
133150000	138
133155000	139
133160000	140
133165000	141
133170000	142
133175000	143
133180000	144
133185000	145
133190000	146
133195000	147
133200000	148
133205000	149
133210000	150
133215000	151
133220000	152
133225000	153
133230000	154
133235000	155
133240000	156
133245000	157
133250000	158
133255000	159
133260000	160
133265000	161
133270000	162
133275000	163
133280000	164
133285000	165
133290000	166
133295000	167
133300000	168
133305000	169
133310000	170
133315000	171
133320000	172
133325000	173
133330000	174
133335000	175
133340000	176
133345000	177
133350000	178
133355000	179
133360000	180
133365000	181
133370000	182
133375000	183
133380000	184
133385000	185
133390000	186
133395000	187
133400000	188
133405000	189
133410000	190
133415000	191
133420000	192
133425000	193
133430000	194
133435000	195
133440000	196
133445000	197
133450000	198
133455000	199
133460000	200
133465000	201
133470000	202
133475000	203
133480000	204
133485000	205
133490000	206
133495000	207
133500000	208
133505000	209
133510000	210
133515000	211
133520000	212
133525000	213
133530000	214
133535000	215
133540000	216
133545000	217
133550000	218
133555000	219
133560000	220
133565000	221
133570000	222
133575000	223
133580000	224
133585000	225
133590000	226
133595000	227
133600000	228
133605000	229
133610000	230
133615000	231
133620000	232
133625000	233
133630000	234
