140460000	0
140465000	1
140470000	2
140475000	3
140480000	4
140485000	5
140490000	6
140495000	7
140500000	8
140505000	9
140510000	10
140515000	11
140520000	12
140525000	13
140530000	14
140535000	15
140540000	16
140545000	17
140550000	18
140555000	19
140560000	20
140565000	21
140570000	22
140575000	23
140580000	24
140585000	25
140590000	26
140595000	27
140600000	28
140605000	29
140610000	30
140615000	31
140620000	32
140625000	33
140630000	34
140635000	35
140640000	36
140645000	37
140650000	38
140655000	39
140660000	40
140665000	41
140670000	42
140675000	43
140680000	44
140685000	45
140690000	46
140695000	47
140700000	48
140705000	49
140710000	50
140715000	51
140720000	52
140725000	53
140730000	54
140735000	55
140740000	56
140745000	57
140750000	58
140755000	59
140760000	60
140765000	61
140770000	62
140775000	63
140780000	64
140785000	65
140790000	66
140795000	67
140800000	68
140805000	69
140810000	70
140815000	71
140820000	72
140825000	73
140830000	74
140835000	75
140840000	76
140845000	77
140850000	78
140855000	79
140860000	80
140865000	81
140870000	82
140875000	83
140880000	84
140885000	85
140890000	86
140895000	87
140900000	88
140905000	89
140910000	90
140915000	91
140920000	92
140925000	93
140930000	94
140935000	95
140940000	96
140945000	97
140950000	98
140955000	99
140960000	100
140965000	101
140970000	102
140975000	103
140980000	104
140985000	105
140990000	106
140995000	107
141000000	108
141005000	109
141010000	110
141015000	111
141020000	112
141025000	113
141030000	114
141035000	115
141040000	116
141045000	117
141050000	118
141055000	119
141060000	120
141065000	121
141070000	122
141075000	123
141080000	124
141085000	125
141090000	126
141095000	127
141100000	128
141105000	129
141110000	130
141115000	131
141120000	132
141125000	133
141130000	134
141135000	135
141140000	136
141145000	137
141150000	138
141155000	139
141160000	140
141165000	141
141170000	142
141175000	143
141180000	144
141185000	145
141190000	146
141195000	147
141200000	148
141205000	149
141210000	150
141215000	151
141220000	152
141225000	153
141230000	154
141235000	155
141240000	156
141245000	157
141250000	158
141255000	159
141260000	160
141265000	161
141270000	162
141275000	163
141280000	164
141285000	165
141290000	166
141295000	167
