199005000	0
199010000	1
199015000	2
199020000	3
199025000	4
199030000	5
199035000	6
199040000	7
199045000	8
199050000	9
199055000	10
199060000	11
199065000	12
199070000	13
199075000	14
199080000	15
199085000	16
199090000	17
199095000	18
199100000	19
199105000	20
199110000	21
199115000	22
199120000	23
199125000	24
199130000	25
199135000	26
199140000	27
199145000	28
199150000	29
199155000	30
199160000	31
199165000	32
199170000	33
199175000	34
199180000	35
199185000	36
199190000	37
199195000	38
199200000	39
199205000	40
199210000	41
199215000	42
199220000	43
199225000	44
199230000	45
199235000	46
199240000	47
199245000	48
199250000	49
199255000	50
199260000	51
199265000	52
199270000	53
199275000	54
199280000	55
199285000	56
199290000	57
199295000	58
199300000	59
199305000	60
199310000	61
199315000	62
199320000	63
199325000	64
199330000	65
199335000	66
199340000	67
199345000	68
199350000	69
199355000	70
199360000	71
199365000	72
199370000	73
199375000	74
199380000	75
199385000	76
199390000	77
199395000	78
199400000	79
199405000	80
199410000	81
199415000	82
199420000	83
199425000	84
199430000	85
199435000	86
199440000	87
199445000	88
199450000	89
199455000	90
199460000	91
199465000	92
199470000	93
199475000	94
199480000	95
199485000	96
199490000	97
199495000	98
199500000	99
199505000	100
199510000	101
199515000	102
199520000	103
199525000	104
199530000	105
199535000	106
199540000	107
199545000	108
199550000	109
199555000	110
199560000	111
199565000	112
199570000	113
199575000	114
199580000	115
199585000	116
199590000	117
199595000	118
199600000	119
199605000	120
199610000	121
199615000	122
199620000	123
199625000	124
199630000	125
199635000	126
199640000	127
199645000	128
199650000	129
199655000	130
199660000	131
199665000	132
199670000	133
199675000	134
199680000	135
199685000	136
199690000	137
199695000	138
199700000	139
199705000	140
199710000	141
199715000	142
199720000	143
199725000	144
199730000	145
199735000	146
199740000	147
199745000	148
199750000	149
199755000	150
199760000	151
199765000	152
199770000	153
199775000	154
199780000	155
199785000	156
199790000	157
199795000	158
199800000	159
199805000	160
199810000	161
199815000	162
199820000	163
199825000	164
199830000	165
199835000	166
199840000	167
199845000	168
199850000	169
199855000	170
199860000	171
199865000	172
199870000	173
199875000	174
199880000	175
199885000	176
199890000	177
199895000	178
199900000	179
199905000	180
199910000	181
199915000	182
199920000	183
199925000	184
199930000	185
199935000	186
199940000	187
199945000	188
199950000	189
199955000	190
199960000	191
199965000	192
199970000	193
199975000	194
199980000	195
199985000	196
199990000	197
199995000	198
200000000	199
200005000	200
200010000	201
200015000	202
200020000	203
200025000	204
200030000	205
200035000	206
200040000	207
200045000	208
200050000	209
200055000	210
200060000	211
200065000	212
200070000	213
200075000	214
200080000	215
200085000	216
200090000	217
200095000	218
200100000	219
200105000	220
200110000	221
200115000	222
200120000	223
200125000	224
200130000	225
200135000	226
200140000	227
200145000	228
200150000	229
200155000	230
200160000	231
200165000	232
200170000	233
200175000	234
200180000	235
200185000	236
200190000	237
200195000	238
200200000	239
200205000	240
200210000	241
200215000	242
200220000	243
200225000	244
200230000	245
200235000	246
200240000	247
200245000	248
200250000	249
200255000	250
200260000	251
200265000	252
200270000	253
200275000	254
200280000	255
200285000	256
200290000	257
200295000	258
200300000	259
200305000	260
200310000	261
200315000	262
200320000	263
200325000	264
200330000	265
200335000	266
200340000	267
200345000	268
200350000	269
200355000	270
200360000	271
200365000	272
200370000	273
200375000	274
200380000	275
200385000	276
200390000	277
200395000	278
200400000	279
200405000	280
200410000	281
200415000	282
200420000	283
200425000	284
200430000	285
200435000	286
200440000	287
200445000	288
