28720000	0
28725000	1
28730000	2
28735000	3
28740000	4
28745000	5
28750000	6
28755000	7
28760000	8
28765000	9
28770000	10
28775000	11
28780000	12
28785000	13
28790000	14
28795000	15
28800000	16
28805000	17
28810000	18
28815000	19
28820000	20
28825000	21
28830000	22
28835000	23
28840000	24
28845000	25
28850000	26
28855000	27
28860000	28
28865000	29
28870000	30
28875000	31
28880000	32
28885000	33
28890000	34
28895000	35
28900000	36
28905000	37
28910000	38
28915000	39
28920000	40
28925000	41
28930000	42
28935000	43
28940000	44
28945000	45
28950000	46
28955000	47
28960000	48
28965000	49
28970000	50
28975000	51
28980000	52
28985000	53
28990000	54
28995000	55
29000000	56
29005000	57
29010000	58
29015000	59
29020000	60
29025000	61
29030000	62
29035000	63
29040000	64
29045000	65
29050000	66
29055000	67
29060000	68
29065000	69
29070000	70
29075000	71
29080000	72
29085000	73
29090000	74
29095000	75
29100000	76
29105000	77
29110000	78
29115000	79
29120000	80
29125000	81
29130000	82
29135000	83
29140000	84
29145000	85
29150000	86
29155000	87
29160000	88
29165000	89
29170000	90
29175000	91
